-28.6033966659, 63.6989077864, 0.0000000000
-28.6033966659, 63.6989077864, 0.0000000000
-28.6033966623, 63.6989077856, 0.0000000000
-28.6033966623, 63.6989077856, 0.0000000000
-28.6884989219, 63.5934600132, 0.0000000000
-28.6884989219, 63.5934600132, 0.0000000000
-28.7736252260, 63.4875634412, 0.0000000000
-28.7736252260, 63.4875634412, 0.0000000000
-28.9441099950, 63.2742144546, 0.0000000000
-28.9441099950, 63.2742144546, 0.0000000000
-28.9441099915, 63.2742144537, 0.0000000000
-28.9441099915, 63.2742144537, 0.0000000000
-29.0292942439, 63.1669759276, 0.0000000000
-29.0292942439, 63.1669759276, 0.0000000000
-29.0292942437, 63.1669759275, 0.0000000000
-29.0292942437, 63.1669759275, 0.0000000000
-29.1144930265, 63.0592922728, 0.0000000000
-29.1144930265, 63.0592922728, 0.0000000000
-29.2850888149, 62.8423839703, 0.0000000000
-29.2850888149, 62.8423839703, 0.0000000000
-29.3703167610, 62.7333702379, 0.0000000000
-29.3703167610, 62.7333702379, 0.0000000000
-29.4555495830, 62.6239156022, 0.0000000000
-29.4555495830, 62.6239156022, 0.0000000000
-29.5407848438, 62.5140212050, 0.0000000000
-29.5407848438, 62.5140212050, 0.0000000000
